AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
MKD,FRA,North Macedonia,105407.39025325832,787023.5699483943,662385.8748612396
MKD,GBR,North Macedonia,781946.0899404674,5838395.218148488,4913792.511465117
MKD,GRC,North Macedonia,509991.01574325655,3807844.486876084,3204811.7719528386
MKD,HRV,North Macedonia,145916.70336224753,1089486.0836544337,916948.6407095882
MKD,HUN,North Macedonia,88980.27197324643,664370.6018629821,559156.9543158095
MKD,IND,North Macedonia,69862.7318312501,521629.6170512404,439021.273869441
MKD,ITA,North Macedonia,331195.6895677292,2472870.3872550055,2081252.0455871017
MKD,MKD,North Macedonia,24515954.605976485,19364557.60890021,81658348.10962611
MKD,NLD,North Macedonia,141263.4130462456,1054742.3228260234,887707.106794911
MKD,OEUR,North Macedonia,76885.96254477242,574068.5219083567,483155.644423075
MKD,POL,North Macedonia,133624.91874052503,997709.5564983999,839706.3857718334
MKD,ROU,North Macedonia,233887.36458647018,1746318.4336543744,1469761.1451945591
MKD,RUS,North Macedonia,150636.17366956672,1124723.9769426319,946606.0533528978
MKD,SRB,North Macedonia,407708.1521641526,3044150.174312619,2562060.595660783
MKD,SVK,North Macedonia,73895.85092382827,551742.8736136262,464365.61748840637
MKD,SVN,North Macedonia,178212.6150765202,1330623.2911219085,1119897.9375653518
MKD,SWE,North Macedonia,86167.69537248822,643370.5176016832,541482.5672749076
MKD,TUR,North Macedonia,154816.35665059698,1155935.2850384251,972874.5545871763
MKD,USA,North Macedonia,856378.8018431979,30305845.43307436,15958475.522681572
MLT,ARE,Malta,4542531.102795048,-3249001.6700433744,4135646.383404564
MLT,AUS,Malta,4842363.814618803,-3463454.1326472308,4408622.405410734
MLT,AUT,Malta,6614913.798186846,-4731253.455651177,6022401.103466628
MLT,BEL,Malta,6027429.428259982,-4311060.911929836,5487539.0288184695
MLT,BGR,Malta,3300619.542659172,-2360736.3744144924,3004975.632680595
MLT,CAN,Malta,9689730.301146979,-6930486.378249645,8821799.382165322
MLT,CHE,Malta,11118452.56954674,-7952366.235759654,10122547.786190864
MLT,CHN,Malta,30827035.81251006,-22048740.79468708,28065788.93662279
MLT,CYP,Malta,5343990.6265762625,-3822237.884020007,4865317.376506066
MLT,DEU,Malta,67014474.27906162,-47931458.01814747,61011837.215033785
MLT,DNK,Malta,9197110.060700653,-6578144.490502864,8373304.243730241
MLT,EGY,Malta,31169934.447666932,-22293995.74464104,28377973.3704263
MLT,ESP,Malta,13113104.747394744,-9379022.016497456,11938534.485850744
MLT,FRA,Malta,26951425.759477653,-19276747.98940033,24537325.98576977
MLT,GBR,Malta,65764315.23244096,-47037293.78715494,59873657.723724194
MLT,GRC,Malta,10703879.15403503,-7655846.588701135,9745108.643184947
MLT,HKG,Malta,13576855.132981813,-9710715.018297387,12360745.707206065
MLT,IND,Malta,5397208.2814362,-3860301.2996803513,4913768.20642319
MLT,IRL,Malta,22747960.177897133,-16270259.671439959,20710374.26285641
MLT,ITA,Malta,33093766.07466645,-23669997.807710614,30129483.07513351
MLT,JPN,Malta,14198359.62222248,-10155240.12506879,12926580.642627053
MLT,KOR,Malta,7792281.97113212,-5573354.7145289425,7094309.763240191
MLT,LBY,Malta,6865853.580282382,-4910735.7206393145,6250863.645338311
MLT,LUX,Malta,3696909.6680793175,-2644179.0741286483,3365769.1609768197
MLT,MEX,Malta,3245953.2594381184,-2321636.841255329,2955205.931300188
MLT,MLT,Malta,1198509117.2299647,-90685000.63386531,578360480.5597467
MLT,NLD,Malta,16605353.066592231,-11876819.029774336,15117974.274904266
MLT,NOR,Malta,8644509.866546571,-6182902.517901248,7870201.690835052
MLT,POL,Malta,6751267.999371496,-4828779.4862586,6146541.752419882
MLT,ROU,Malta,5323692.058173359,-3807719.5282513606,4846836.996492354
MLT,RUS,Malta,4678998.7092720615,-3346608.812695149,4259890.279683286
MLT,SAU,Malta,3504885.0272501963,-2506835.297140658,3190944.598767246
MLT,SGP,Malta,21693987.091205142,-15516415.56088758,19750807.914152395
MLT,SWE,Malta,11541326.522026958,-8254822.762029928,10507543.968415068
MLT,TUR,Malta,4953563.426757363,-3542988.5854381113,4509861.618389123
MLT,UKI,Malta,5128557.356268606,-3668151.309999237,4669180.94836699
MLT,USA,Malta,41865708.201357834,-141923490.73056144,113028879.29973985
MMR,ARE,Myanmar,461862.8810093292,66713.92492027151,745995.3908607902
MMR,CAN,Myanmar,367462.3117003512,53078.20585242368,593520.7225236528
MMR,CHE,Myanmar,489894.6282171041,70762.97920780529,791271.9330437774
MMR,CHN,Myanmar,18899200.031093165,2729900.721123494,30525761.419365544
MMR,DEU,Myanmar,1967620.5223372744,284213.5473453275,3178077.089501068
MMR,ESP,Myanmar,596985.8118435293,86231.7979369987,964244.3295536541
MMR,FRA,Myanmar,956248.8960734074,138125.66387305156,1544521.7581190972
MMR,GBR,Myanmar,1207612.36577958,174433.93703202365,1950521.0222768788
MMR,HKG,Myanmar,651748.1281335304,94141.95744028533,1052695.7666033795
MMR,IDN,Myanmar,587865.1488731822,84914.36098840238,949512.7440176945
MMR,IND,Myanmar,5095597.233199096,736035.0987649972,8230347.590051814
MMR,ITA,Myanmar,536388.6633790921,77478.8243180658,866368.5414951112
MMR,JPN,Myanmar,4839973.344212234,699111.4280417097,7817466.947724859
MMR,KOR,Myanmar,2255071.8525924804,325734.5425440965,3642365.033573488
MMR,MMR,Myanmar,265965841.55139828,2939663.066256738,218932891.66601336
MMR,MYS,Myanmar,917183.6406302374,132482.87111834603,1481424.0256498463
MMR,NLD,Myanmar,492818.9670324155,71185.38622120237,795995.2900556466
MMR,SAU,Myanmar,371691.5918273198,53689.105512168535,600351.8051048788
MMR,SGP,Myanmar,1623816.9983030474,234552.74230375307,2622769.7573103053
MMR,THA,Myanmar,10292394.325643267,1486688.0421094587,16624151.980069032
MMR,TWN,Myanmar,386999.4818944382,55900.258368604475,625076.9257054308
MMR,USA,Myanmar,4513933.244269346,5247985.417267576,34579457.481140524
MMR,VNM,Myanmar,438554.3805582992,63347.12145319938,708347.7802401959
MOZ,ARE,Mozambique,291784.6518345659,3188732.667180084,1246702.7151593936
MOZ,BGR,Mozambique,81516.75368566051,890845.8130529582,348295.0782774974
MOZ,BRA,Mozambique,55909.37244598024,610998.6978380046,238882.90899817695
MOZ,BWA,Mozambique,240443.8908911004,2627661.478037716,1027340.0253669987
MOZ,CHE,Mozambique,110126.57731833162,1203504.7505473252,470535.72588806885
MOZ,CHN,Mozambique,1097338.1396903284,11992124.846090531,4688575.7341874875
MOZ,CZE,Mozambique,87678.65344128144,958185.3763887902,374622.9098052096
MOZ,DEU,Mozambique,399977.5692594449,4371105.653494093,1708976.529311512
MOZ,ESP,Mozambique,409860.27032121393,4479107.536106841,1751202.157593707
MOZ,FRA,Mozambique,294482.2819552698,3218213.386045087,1258228.8279101222
MOZ,GBR,Mozambique,230738.7958612834,2521600.5410929904,985873.2509891168
MOZ,IND,Mozambique,906915.5964215046,9911115.511051616,3874960.9664875083
MOZ,ITA,Mozambique,849991.9761250493,9289032.730370006,3631744.5000486583
MOZ,JPN,Mozambique,321944.55983920506,3518331.511015318,1375566.3786932095
MOZ,KOR,Mozambique,66263.17119344349,724148.913546277,283121.3873743285
MOZ,MOZ,Mozambique,114792050.8606158,51002440.59701493,324752610.0346812
MOZ,NLD,Mozambique,277680.08472132083,3034592.640870755,1186438.4003447806
MOZ,OAFR,Mozambique,89303.2606514484,975939.6963978251,381564.338037463
MOZ,POL,Mozambique,143948.72267616278,1573125.9047051435,615046.9610918686
MOZ,PRT,Mozambique,150723.4947779842,1647163.1680702728,643993.4006006733
MOZ,ROU,Mozambique,55326.731043295586,604631.3729553868,236393.4681926918
MOZ,RUS,Mozambique,72343.50850083976,790597.1317019087,309100.7285855782
MOZ,SGP,Mozambique,58802.73945121685,642618.5031626861,251245.34300113554
MOZ,SVN,Mozambique,92127.29724133662,1006801.8328085985,393630.54529746406
MOZ,TUR,Mozambique,216369.76838108618,2364570.3922019126,924478.9814100626
MOZ,TWN,Mozambique,92383.21589001072,1009598.6082730953,394724.0040251795
MOZ,USA,Mozambique,527284.64327691,107870161.86268657,17681578.468771894
MOZ,VNM,Mozambique,63958.58596584188,698963.5374363627,273274.6300397579
MOZ,ZAF,Mozambique,1449542.5322408439,15841147.215803472,6193432.7228023205
MOZ,ZMB,Mozambique,364462.34897340543,3982981.938294708,1557231.3251628263
MOZ,ZWE,Mozambique,341973.9453088314,3737220.1857587416,1461145.5518640964
MUS,ARE,Mauritius,690607.6125396027,21099835.025848433,6519501.771224051
MUS,AUS,Mauritius,750659.0895574045,22934561.772451572,7086402.1408021925
MUS,BEL,Mauritius,897265.5373898561,27413765.023071684,8470402.228495585
MUS,CAN,Mauritius,484506.2093650098,14802908.19414426,4573855.012267324
MUS,CHE,Mauritius,1797116.7452300745,54906528.91459376,16965213.807213865
MUS,CHN,Mauritius,1199585.9409050492,36650429.26379884,11324379.465940887
MUS,DEU,Mauritius,2025392.1599635833,61880928.7096119,19120188.562283877
MUS,DNK,Mauritius,359023.83826802886,10969099.703296266,3389271.283721691
MUS,ESP,Mauritius,1516722.078735708,46339752.21283875,14318220.79459779
MUS,FRA,Mauritius,6667630.334315203,203713219.36351496,62944032.16116072
MUS,GBR,Mauritius,5780738.683651562,176616403.2047847,54571561.915542245
MUS,HKG,Mauritius,414182.05649126566,12654324.8350469,3909978.1147419373
MUS,IND,Mauritius,856275.5492621821,26161415.683879003,8083446.893297193
MUS,ITA,Mauritius,2117155.054802159,64684520.65883501,19986452.33431612
MUS,JPN,Mauritius,556477.7889111442,17001824.666247413,5253284.013351365
MUS,KEN,Mauritius,549181.9865105579,16778919.178039037,5184409.885975024
MUS,KOR,Mauritius,315061.1443825786,9625926.573675308,2974252.8920187787
MUS,LUX,Mauritius,353008.2501994654,10785308.048635244,3332482.6871932894
MUS,MOZ,Mauritius,298195.3821836772,9110634.252072638,2815036.04509693
MUS,MUS,Mauritius,505930674.6657291,628437636.4179105,3162382744.740291
MUS,NLD,Mauritius,1378299.4778550204,42110586.49065539,13011478.188184176
MUS,OAFR,Mauritius,1808910.7200684913,55266865.11545678,17076551.76302654
MUS,SAU,Mauritius,739744.6776400028,22601098.476247143,6983367.470266631
MUS,SGP,Mauritius,1218907.6143618275,37240755.977491066,11506780.705135532
MUS,THA,Mauritius,293567.6699058655,8969245.764839128,2771349.3294510343
MUS,USA,Mauritius,2323936.834597418,1329145601.0238807,172180043.8907767
MUS,VNM,Mauritius,755214.9842005072,23073756.046622857,7129410.88072325
MUS,ZAF,Mauritius,1836856.4159596318,56120677.8483012,17340365.845802713
MUS,ZMB,Mauritius,2929784.8664232953,89512447.03983623,27657872.979001902
MUS,ZWE,Mauritius,696836.6305947546,21290147.514373455,6578305.198099424
MYS,ARE,Malaysia,57073458.45890226,122379277.79957007,168170688.81052303
MYS,AUS,Malaysia,148564007.93949923,318557110.2500734,437753593.7414461
MYS,CAN,Malaysia,41318673.61231277,88597214.41188174,121748181.90005773
MYS,CHN,Malaysia,1009619256.6430528,2164867502.6323614,2974909360.859785
MYS,DEU,Malaysia,182972125.26781684,392336423.1353183,539139368.2857238
MYS,FRA,Malaysia,51472184.58727159,110368793.94810754,151666167.9589119
MYS,GBR,Malaysia,65632910.180035226,140732809.3408,193391674.7232634
MYS,HKG,Malaysia,241352789.49923435,517518665.792731,711161824.6448926
MYS,IDN,Malaysia,173171461.48585525,371321433.1911478,510261069.6243651
MYS,IND,Malaysia,187912891.30229467,402930618.67564005,553697659.472302
MYS,JPN,Malaysia,362485658.42214,777256789.5521283,1068087768.0591801
MYS,KOR,Malaysia,159551252.5046908,342116415.94491976,470128230.50870043
MYS,MEX,Malaysia,162012366.83865368,347393639.41981095,477380065.31878155
MYS,MYS,Malaysia,12385290584.110544,2748231094.7547293,18021565792.193005
MYS,NLD,Malaysia,144809038.04221913,310505547.9898475,426689328.6497644
MYS,OASIAOCN,Malaysia,32850222.732787687,70438810.65116198,96795335.93588124
MYS,PHL,Malaysia,73200579.07197095,156959718.98722094,215690307.4785085
MYS,SGP,Malaysia,754593760.4130485,1618031251.7403882,2223460009.0366755
MYS,THA,Malaysia,227984917.14227176,488854719.2064217,671772511.9432563
MYS,TUR,Malaysia,41214074.27834199,88372928.17979932,121439973.10181826
MYS,TWN,Malaysia,130260320.79091895,279309584.7838269,383820579.01507217
MYS,USA,Malaysia,613870542.0166057,9821358527.06736,8407623420.665378
MYS,VNM,Malaysia,104721712.65953104,224548641.5447549,308569395.0727116
NAM,AGO,Namibia,102931.88320832471,15312.79054072376,147617.6158873164
NAM,ARE,Namibia,160511.76765578814,23878.734176658094,230194.6075857865
NAM,BEL,Namibia,471616.9441209687,70160.68545218794,676359.6150504377
NAM,BWA,Namibia,924972.6997785675,137604.72232816828,1326530.3271078563
NAM,CAN,Namibia,85231.70574466817,12679.60146862592,122233.27513179753
NAM,CHN,Namibia,304960.46343962674,45367.82534525101,437352.69529400766
NAM,DEU,Namibia,259442.2686888834,38596.25408584523,372073.7245886911
NAM,ESP,Namibia,338855.76847071346,50410.30285636872,485962.940851603
NAM,FRA,Namibia,247217.4802512588,36777.618120824154,354541.7989341624
NAM,GBR,Namibia,209273.43004604994,31132.82396231139,300125.1298340233
NAM,HKG,Namibia,33711.31605858479,5015.106161153932,48346.38160578822
NAM,IND,Namibia,76631.3796887565,11400.16318991916,109899.29669231076
NAM,ITA,Namibia,303448.7193962611,45142.928848988595,435184.6590689069
NAM,KOR,Namibia,80360.52361424768,11954.933957220544,115247.37076249502
NAM,MEX,Namibia,40787.24269164985,6067.765250217319,58494.174371345565
NAM,MOZ,Namibia,57278.99196497157,8521.18098887044,82145.47301330263
NAM,NAM,Namibia,65224947.7828118,394495.12437810947,61935889.92848564
NAM,NGA,Namibia,39307.71090159733,5847.660850168957,56372.33467824469
NAM,NLD,Namibia,182555.10461559845,27158.03881155931,261807.60005015435
NAM,NOR,Namibia,57362.54713171657,8533.611177914703,82265.30191495598
NAM,OAFR,Namibia,98717.0889152623,14685.771388151967,141573.05646020375
NAM,PRT,Namibia,49793.34724122109,7407.569674822369,71410.091583789
NAM,SGP,Namibia,116982.1910572564,17403.002187662496,167767.57217388714
NAM,USA,Namibia,299603.6142448139,834357.1880597015,3372180.1271644477
NAM,ZAF,Namibia,650720.2821038644,96805.21787685777,933216.9358961623
NAM,ZMB,Namibia,143325.4772182103,21321.99415170352,205547.2472027303
NAM,ZWE,Namibia,28900.26893934463,4299.384710013525,41446.71860995627
NGA,ARE,Nigeria,8237270.343106995,61191995.06059765,24413812.20216366
NGA,ARG,Nigeria,4604851.967412435,34207943.542909294,13647966.67687938
NGA,BRA,Nigeria,14908927.303102415,110753558.87204519,44187423.27890656
NGA,CAN,Nigeria,12974422.401926415,96382752.83718902,38453892.947345056
NGA,CHE,Nigeria,4362334.951396085,32406363.719976604,12929189.140361251
NGA,CHN,Nigeria,12579765.439203711,93450974.96568006,37284199.52089935
NGA,CIV,Nigeria,10492014.147230998,77941751.46993114,31096473.994845875
NGA,CMR,Nigeria,2469813.0225794055,18347435.495394137,7320088.912484122
NGA,DEU,Nigeria,17607667.42396409,130801619.1234361,52186011.61567224
NGA,EGY,Nigeria,3630352.738078071,26968706.569476124,10759723.340780659
NGA,ESP,Nigeria,38186410.77362488,283674392.37889963,113177766.7200266
NGA,FRA,Nigeria,27660223.312175244,205478778.50215536,81980009.06677105
NGA,GBR,Nigeria,16396086.025241086,121801176.03026868,48595098.66708723
NGA,IDN,Nigeria,14009702.916483697,104073514.15669999,41522281.261213034
NGA,IND,Nigeria,80649432.23343511,599118330.8677118,239030651.02213728
NGA,ITA,Nigeria,8493933.486811727,63098661.85282695,25174516.358834658
NGA,JOR,Nigeria,2603593.8470498947,19341249.61211197,7716591.611658764
NGA,JPN,Nigeria,10740393.86779033,79786883.41298287,31832627.550572716
NGA,KOR,Nigeria,6512251.23997756,48377390.7024362,19301160.71996624
NGA,NGA,Nigeria,3279461755.090041,1408280866.2686567,9150549244.245821
NGA,NLD,Nigeria,15296202.614995172,113630500.8668243,45335238.79803615
NGA,OAFR,Nigeria,3035847.6702640825,22552322.299216498,8997715.482074067
NGA,OEUR,Nigeria,4609897.115992812,34245422.30640146,13662919.604832802
NGA,SEN,Nigeria,4554562.55433637,33834359.8934269,13498917.752240956
NGA,SWE,Nigeria,6627018.547429887,49229959.601867504,19641310.71800943
NGA,TWN,Nigeria,3114323.118547597,23135290.81229455,9230302.82922573
NGA,URY,Nigeria,2567141.6332011274,19070458.0031358,7608553.697861066
NGA,USA,Nigeria,3761929.171310629,2978514032.158209,498213561.6314683
NGA,VNM,Nigeria,2633071.56604221,19560229.973304667,7803958.3564237645
NGA,ZAF,Nigeria,22528170.477248702,167354431.643934,66769512.2754008
NIC,CAN,Nicaragua,3831493.1730506388,1198004.1120283073,6555781.25895314
NIC,CHE,Nicaragua,3022369.9864237085,945013.2124139081,5171351.120754596
NIC,CHN,Nicaragua,1564467.043448521,489166.45979348733,2676842.489457853
NIC,CRI,Nicaragua,5726952.789650557,1790662.9821633445,9798960.372258065
NIC,DEU,Nicaragua,2962998.484839099,926449.3523668796,5069764.9871443445
NIC,DOM,Nicaragua,1450891.719031719,453654.5328420571,2482512.2506548013
NIC,ESP,Nicaragua,3338883.4695841544,1043978.4035841979,5712913.6571839955
NIC,FRA,Nicaragua,2766768.2512995154,865093.4746275694,4734010.118382688
NIC,GBR,Nicaragua,2655953.438879406,830444.6849894463,4544403.185088914
NIC,GTM,Nicaragua,4811248.194341511,1504346.9635679084,8232166.761117532
NIC,HND,Nicaragua,2515868.0885478593,786643.7911466685,4304713.6246802155
NIC,ITA,Nicaragua,1498673.0548008361,468594.46204047755,2564267.3188267015
NIC,JPN,Nicaragua,1920524.8858191238,600496.1007491784,3286066.4198395344
NIC,MEX,Nicaragua,26278855.19505256,8216686.070199434,44963782.68561566
NIC,NIC,Nicaragua,1106058567.2272477,20047869.21761647,964872410.0053995
NIC,SLV,Nicaragua,9855674.52915973,3081602.4143780875,16863307.189756338
NIC,SWE,Nicaragua,2070889.1026081196,647510.9176571536,3543343.3794791643
NIC,TWN,Nicaragua,3649516.8754839464,1141105.0538987045,6244415.233417059
NIC,USA,Nicaragua,50157957.27379249,73841372.95650263,251417191.48679876
NIC,VEN,Nicaragua,4968076.216938801,1553382.8374340832,8500503.455191135
NLD,AUS,Netherlands,174618161.87776294,722125802.1533935,770626140.9819118
NLD,AUT,Netherlands,283210863.3187611,1171206188.7112308,1249868240.1448755
NLD,BEL,Netherlands,3720915498.3345366,15387683961.882307,16421171317.841536
NLD,BRA,Netherlands,563932640.5321627,2332118870.2572684,2488751627.4009223
NLD,CAN,Netherlands,243848019.97650945,1008422864.6978902,1076151853.849677
NLD,CHE,Netherlands,611126026.6533257,2527285062.837718,2697025821.9940367
NLD,CHN,Netherlands,740210360.7564268,3061107703.662969,3266701743.3379354
NLD,CZE,Netherlands,265820861.98574397,1099290595.6995237,1173122559.8855994
NLD,DEU,Netherlands,5909732298.896124,24439440496.685486,26080873528.62259
NLD,DNK,Netherlands,502724395.4285484,2078994838.8361259,2218626955.297842
NLD,ESP,Netherlands,897893927.3136573,3713201224.5319953,3962592005.184389
NLD,FIN,Netherlands,248161109.1521617,1026259457.1074888,1095186410.3436944
NLD,FRA,Netherlands,2045373552.2335286,8458553229.668753,9026657424.830648
NLD,GBR,Netherlands,3472996851.5970745,14362427197.529247,15327054944.388412
NLD,GRC,Netherlands,167955880.01057613,694574225.6977776,741224110.2295897
NLD,HKG,Netherlands,213069883.58033523,881141222.3139071,940321558.6355851
NLD,HUN,Netherlands,293823654.8912978,1215094925.9708157,1296704689.0379434
NLD,IND,Netherlands,170061752.5464993,703282969.8391854,750517762.2088971
NLD,IRL,Netherlands,1705306297.528189,7052219911.018303,7525870145.032453
NLD,ISR,Netherlands,176331036.65702772,729209321.1909536,778185412.4055457
NLD,ITA,Netherlands,1452640259.4222143,6007330516.45509,6410802549.491626
NLD,JPN,Netherlands,287658448.5425274,1189598983.669215,1269496355.5758376
