AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
SWE,RUS,Sweden,55833049.69645219,158572906.2038416,169608752.5926337
SWE,SAU,Sweden,31685748.477928374,89991523.81440352,96254464.0409794
SWE,SGP,Sweden,33586341.978802525,95389449.17553419,102028056.82556655
SWE,SWE,Sweden,19934578077.507835,2878132311.160526,26928654004.167786
SWE,TUR,Sweden,34555381.16932105,98141642.75086927,104971788.70499614
SWE,USA,Sweden,229982390.83072102,3858594966.610815,2705671937.1243377
SWE,ZAF,Sweden,22107225.447384425,62787309.7807521,67156978.73930146
SWZ,BWA,Swaziland,181114.12920133202,1383930.972188272,651697.3273030154
SWZ,ESP,Swaziland,248876.0824242101,1901714.2407529654,895523.0520154792
SWZ,FRA,Swaziland,168515.14855186976,1287659.5238165716,606362.8078361787
SWZ,GBR,Swaziland,353263.92564480257,2699363.6013521,1271138.5753861761
SWZ,ITA,Swaziland,259665.56331532358,1984158.9227051213,934346.5048887181
SWZ,KEN,Swaziland,749310.8615783871,5725641.139696253,2696221.9235083465
SWZ,KOR,Swaziland,222121.18142717204,1697274.4418763602,799251.7254827823
SWZ,MOZ,Swaziland,469430.490555493,3587016.639917141,1689137.1059707925
SWZ,NAM,Swaziland,193503.81467658078,1478603.1523239664,696278.7464664476
SWZ,NGA,Swaziland,11464633.154523183,87603661.72030534,41252832.22385582
SWZ,OAFR,Swaziland,264658.33705060923,2022309.75190801,952311.8470376863
SWZ,PRT,Swaziland,249665.75123959588,1907748.2654654647,898364.4927065552
SWZ,SWZ,Swaziland,340552351.54555875,134863387.6766467,867550275.8527519
SWZ,TZA,Swaziland,366632.87847218994,2801518.5683065457,1319243.6617472921
SWZ,UGA,Swaziland,198496.6767375949,1516754.656442235,714244.4064351323
SWZ,USA,Swaziland,694427.4217755522,311641786.79041916,46963843.67313126
SWZ,ZAF,Swaziland,9599517.239008956,73351920.6022389,34541643.74501682
SWZ,ZMB,Swaziland,147152.79825836886,1124425.3336389137,529495.328459628
THA,ARE,Thailand,50216593.181087285,150947621.16059956,184127805.72265285
THA,AUS,Thailand,156412902.7671688,470166415.0410827,573514903.1192377
THA,BRA,Thailand,26019947.092933163,78214169.21373634,95406626.76905175
THA,CAN,Thailand,38172579.58220541,114744145.6396469,139966351.19986525
THA,CHE,Thailand,78319199.58236076,235422120.8421612,287170862.28951466
THA,CHN,Thailand,617332490.061695,1855658955.2765176,2263556119.517309
THA,DEU,Thailand,110108687.93497546,330979133.7887706,403732507.8456945
THA,ESP,Thailand,22632797.98646024,68032632.24059696,82987059.98599105
THA,FRA,Thailand,51075014.667499766,153527977.03738794,187275356.25656354
THA,GBR,Thailand,69445778.24802555,208749227.33973876,254634931.51356825
THA,HKG,Thailand,163950376.62362635,492823542.4190703,601152351.8979033
THA,IDN,Thailand,125004721.12688552,375755583.8147553,458351384.433109
THA,IND,Thailand,104482800.57126401,314068103.7750987,383104220.86120176
THA,ITA,Thailand,30075088.43500129,90403644.84876847,110275502.3719357
THA,JPN,Thailand,350733273.31226325,1054280067.8938897,1286024079.2526069
THA,KHM,Thailand,40495140.45369106,121725603.6865358,148482421.4832832
THA,KOR,Thailand,77870584.08697031,234073613.55492303,285525936.149632
THA,MEX,Thailand,77281885.06473741,232304024.8322238,283367369.5817263
THA,MMR,Thailand,28913012.90610272,86910525.83004841,106014551.88394699
THA,MYS,Thailand,147196465.04406983,442462437.8943304,539721243.553084
THA,NLD,Thailand,58294755.24052679,175230020.044669,213747781.11430836
THA,NZL,Thailand,24300319.098900475,73045085.87818721,89101313.94030859
THA,OASIAOCN,Thailand,55371567.80950744,166443119.91929132,203029409.8889114
THA,PHL,Thailand,92942526.3036781,279378833.9962591,340789813.536404
THA,RUS,Thailand,41801994.80731907,125653917.88284446,153274228.51935366
THA,SAU,Thailand,37161775.74225641,111705738.901259,136260064.4672174
THA,SGP,Thailand,130344757.08235411,391807364.1791316,477931547.8945127
THA,THA,Thailand,28154099908.392582,6098947271.993536,36453842467.24274
THA,TWN,Thailand,62714571.25817815,188515682.6428091,229953799.3540021
THA,USA,Thailand,292415973.297468,8006380669.289427,7132954229.54638
THA,VNM,Thailand,146660360.1418374,440850943.474693,537755522.4033189
THA,ZAF,Thailand,35299689.09636793,106108434.66801113,129432402.40466969
TTO,ARG,Trinidad and Tobago,2036500.8199143892,3905278.3016499723,5589881.02864571
TTO,BEL,Trinidad and Tobago,2193787.667400477,4206898.0734741585,6021609.195028149
TTO,BRA,Trinidad and Tobago,3076907.7314726696,5900405.677422902,8445637.726664614
TTO,BRB,Trinidad and Tobago,2809923.304167398,5388425.284074691,7712806.602540483
TTO,CAN,Trinidad and Tobago,3354646.335248203,6433008.724889755,9207987.40852365
TTO,CHL,Trinidad and Tobago,2910621.0391802914,5581527.430523954,7989206.372710882
TTO,CHN,Trinidad and Tobago,7671531.631679967,14711246.727060303,21057172.53302458
TTO,COL,Trinidad and Tobago,1364370.433821712,2616373.241058003,3744986.660199683
TTO,DEU,Trinidad and Tobago,1411508.5377145056,2706767.2210227093,3874373.49378207
TTO,DOM,Trinidad and Tobago,3495258.966243299,6702653.328708843,9593947.419293737
TTO,ESP,Trinidad and Tobago,7807983.249028299,14972911.998807106,21431711.202336546
TTO,FRA,Trinidad and Tobago,2875340.6580062397,5513872.31066068,7892367.161314683
TTO,GBR,Trinidad and Tobago,2661526.7368173795,5103853.881576691,7305480.885587967
TTO,IND,Trinidad and Tobago,1214715.0196453587,2329387.8217582842,3334205.6026336565
TTO,ISR,Trinidad and Tobago,2232244.052040899,4280643.629099548,6127166.046677654
TTO,ITA,Trinidad and Tobago,3079406.4855076247,5905197.3916311385,8452496.42155865
TTO,JAM,Trinidad and Tobago,1937359.1990496768,3715160.224128331,5317752.552093396
TTO,JPN,Trinidad and Tobago,1065082.789619043,2042446.8613447093,2923488.1819879753
TTO,KOR,Trinidad and Tobago,3033578.816658519,5817316.356169961,8326706.530299268
TTO,LCA,Trinidad and Tobago,1087571.6724002853,2085572.4742072795,2985216.700820385
TTO,MAR,Trinidad and Tobago,1589130.9609980008,3047383.335071061,4361919.683042248
TTO,MEX,Trinidad and Tobago,2812038.0995233604,5392480.703220761,7718611.390009342
TTO,MLT,Trinidad and Tobago,1318107.3788540007,2527657.291146901,3618001.701115761
TTO,NLD,Trinidad and Tobago,3929486.3918355815,7535345.820930946,10785834.810008368
TTO,OAMR,Trinidad and Tobago,13981344.772603385,26811205.688898567,38376637.58103274
TTO,PER,Trinidad and Tobago,3357101.6042638775,6437717.05042435,9214726.743738608
TTO,SGP,Trinidad and Tobago,845120.10599722,1620637.31080541,2319724.5005968157
TTO,TTO,Trinidad and Tobago,1162364735.8491075,142498312.9721287,1361118219.9821384
TTO,TWN,Trinidad and Tobago,1156872.4088852978,2218466.436162404,3175436.546725005
TTO,USA,Trinidad and Tobago,83505296.28231557,378653335.43194187,420817275.33586913
TUN,ARE,Tunisia,146588.40714401793,723192.4135434974,408696.44748396025
TUN,AUT,Tunisia,164766.77084496102,812875.1857032401,459378.7136357963
TUN,BEL,Tunisia,208491.34391091997,1028589.9215599648,581285.2001579778
TUN,CAN,Tunisia,137884.89802808154,680253.7399711193,384430.5909566242
TUN,CHE,Tunisia,325088.7436293683,1603822.0054479958,906365.088664985
TUN,CHN,Tunisia,356623.22075773764,1759397.0271609477,994284.925074468
TUN,CZE,Tunisia,207214.91416887604,1022292.6684288866,577726.4446520004
TUN,DEU,Tunisia,2230124.3863625987,11002295.944803134,6217708.016011658
TUN,DZA,Tunisia,522363.30053622206,2577074.0225739195,1456377.2769248101
TUN,EGY,Tunisia,129678.32528806965,639766.6969477332,361550.2200582189
TUN,ESP,Tunisia,724114.8991506086,3572413.4793622755,2018871.7008317458
TUN,FRA,Tunisia,5223551.569063765,25770338.46059025,14563545.72042123
TUN,GBR,Tunisia,280352.97132366686,1383118.5284417458,781639.3236948482
TUN,IND,Tunisia,222767.7044155806,1099022.2006953747,621088.4692904593
TUN,ITA,Tunisia,2567952.1442310098,12668965.747244019,7159590.168852321
TUN,JPN,Tunisia,180110.62731423692,888573.945306915,502158.2195453995
TUN,LBY,Tunisia,722730.3786792452,3565582.961719076,2015011.5824967457
TUN,MAR,Tunisia,242837.02195369478,1198033.9743501644,677042.817530265
TUN,NLD,Tunisia,232952.49612722843,1149268.766865836,649484.2222153482
TUN,OAFR,Tunisia,164988.20670835447,813967.6372798183,459996.08885991975
TUN,POL,Tunisia,269372.4035816586,1328946.0093310154,751024.9039399031
TUN,RUS,Tunisia,827790.2027209243,4083894.533523734,2307924.0828484246
TUN,SAU,Tunisia,277981.62965442194,1371419.538470236,775027.8942177619
TUN,SGP,Tunisia,119716.8543949489,590621.8817608027,333777.09771482996
TUN,SVK,Tunisia,113320.88322749334,559067.4231534286,315944.78242279764
TUN,TUN,Tunisia,227553058.63941407,58181511.248503,449160002.25672835
TUN,TUR,Tunisia,196586.8568347235,969859.2558247567,548094.8430761915
TUN,USA,Tunisia,464008.20053350803,134445607.78143713,24314763.90169297
TUR,ARE,Turkey,83507638.24418677,40415552.62022784,55807794.778976366
TUR,AUS,Turkey,23724619.799251754,11482106.787498647,15855061.175293751
TUR,AUT,Turkey,41992374.94097532,20323231.20087124,28063323.215237968
TUR,AZE,Turkey,30339527.890189435,14683552.447421541,20275775.74683223
TUR,BEL,Turkey,64291111.712646276,31115247.21651773,42965472.907759726
TUR,BGR,Turkey,50133564.262638934,24263357.78496653,33504044.95606417
TUR,CAN,Turkey,30565944.264924236,14793132.158925507,20427088.834371015
TUR,CHE,Turkey,50284375.47352996,24336346.538542144,33604831.43841162
TUR,CHN,Turkey,98973415.63905677,47900591.75266446,66143507.165266015
TUR,CZE,Turkey,33329292.52591373,16130521.76062234,22273822.569088727
TUR,DEU,Turkey,391437437.8562004,189445668.68175948,261595952.89725325
TUR,DNK,Turkey,31724804.31186348,15353990.664701931,21201550.009862855
TUR,DZA,Turkey,35928922.30749079,17388675.82220907,24011143.949527446
TUR,EGY,Turkey,70395404.48139739,34069568.171965316,47044945.45987644
TUR,ESP,Turkey,158428487.57754433,76675319.89720817,105877075.53191027
TUR,FRA,Turkey,198481067.9438401,96059740.33353414,132644042.39205007
TUR,GBR,Turkey,263913162.35890427,127727193.88013032,176372029.1229969
TUR,GEO,Turkey,29325855.68395737,14192961.12844736,19598342.97962678
TUR,GRC,Turkey,46424553.32442924,22468291.730004188,31025328.929306045
TUR,HUN,Turkey,24462342.054250594,11839145.41585543,16348077.779241655
TUR,IND,Turkey,53400122.07539281,25844287.888418008,35687071.465744205
TUR,IRL,Turkey,31390024.988357723,15191966.068511736,20977818.43062909
TUR,IRQ,Turkey,177654231.17690355,85980086.1250688,118725557.12983102
TUR,ISR,Turkey,78180801.03733958,37837500.19341637,52247892.42858941
TUR,ITA,Turkey,216275274.6018105,104671679.44043943,144535834.02096537
TUR,JPN,Turkey,26691868.290132295,12918178.864759466,17838060.554980032
TUR,KAZ,Turkey,21398466.23776114,10356308.194174176,14300502.774247244
TUR,KOR,Turkey,29010653.949918505,14040411.582850292,19387695.019067995
TUR,LBY,Turkey,38078550.06825343,18429040.460770175,25447730.918650392
TUR,MAR,Turkey,48321041.60979915,23386143.362532534,32292743.877878424
TUR,MEX,Turkey,22165112.179217055,10727345.144080404,14812848.953213517
TUR,NLD,Turkey,95646563.33450858,46290480.66341265,63920186.106547
TUR,NOR,Turkey,28198533.071433835,13647365.93111714,18844958.135650635
TUR,OAFR,Turkey,44189935.64448321,21386794.15290995,29531943.563440047
TUR,OASIAOCN,Turkey,160828314.20864066,77836774.36446165,107480869.32789478
TUR,POL,Turkey,78553619.47104724,38017934.74218475,52497045.38124911
TUR,PRT,Turkey,21287544.79844626,10302625.065761022,14226374.454347065
TUR,QAT,Turkey,25835859.4494246,12503892.566255381,17265993.535535492
TUR,ROU,Turkey,80460790.5989839,38940956.59620383,53771599.62747325
TUR,RUS,Turkey,186680466.2118684,90348552.1084013,124757751.10692738
TUR,SAU,Turkey,66756523.14917191,32308443.045527417,44613096.74658794
TUR,SGP,Turkey,28824783.177845452,13950454.901913937,19263478.38306482
TUR,SRB,Turkey,21655154.35138276,10480538.649988603,14472046.334434027
TUR,SWE,Turkey,32783444.041187216,15866345.11018675,21909034.37897184
TUR,TUR,Turkey,17412040942.806274,848068551.3377093,22554376111.189312
TUR,UKR,Turkey,47593778.73161058,23034166.80397845,31806717.23038022
TUR,USA,Turkey,553090207.0856134,1322879504.640893,370936860.0854348
TWN,AUS,Taiwan,13521720.277546523,139758785.5332375,132735879.16835594
TWN,CAN,Taiwan,15538599.92887295,160604997.764395,152534565.14917228
TWN,CHN,Taiwan,562720201.9900391,5816204625.659944,5523939203.2812805
TWN,DEU,Taiwan,40716574.340641946,420841347.41133857,399693987.2216815
TWN,FRA,Taiwan,12803741.288077991,132337845.77506715,125687843.08749083
TWN,GBR,Taiwan,17688043.495501347,182821373.8081333,173634563.94244382
TWN,HKG,Taiwan,141286003.01376575,1460314204.756799,1386933129.7554393
TWN,IDN,Taiwan,12880583.418765303,133132076.29028334,126442163.36365326
TWN,IND,Taiwan,15778577.745230904,163085378.0326364,154890305.82279575
TWN,ITA,Taiwan,8308801.330679214,85878716.56692605,81563294.22775376
TWN,JPN,Taiwan,99953340.20066743,1033105045.0461252,981191314.0505149
TWN,KOR,Taiwan,54655458.93315814,564911890.3860297,536524957.1749809
TWN,MEX,Taiwan,29673942.963938717,306706110.280158,291294068.12612593
TWN,MYS,Taiwan,45791960.17605047,473299891.58394426,449516479.2680714
TWN,NLD,Taiwan,15619835.389744442,161444637.18309274,153332012.52251646
TWN,PHL,Taiwan,16886947.527310386,174541347.50143203,165770610.58048695
TWN,SGP,Taiwan,113654600.3168893,1174719531.576947,1115689644.877621
TWN,THA,Taiwan,25024520.7325349,258650271.88426596,245653045.0282673
TWN,TWN,Taiwan,32300944991.52482,4758227660.99149,39437819908.17832
TWN,USA,Taiwan,702881199.0820805,3103702136.4543753,3388974986.776068
TWN,VNM,Taiwan,48180482.3236831,497987353.51337755,472963391.3969646
TZA,AGO,Tanzania,74851.29503415717,294194.99973243533,186222.81834067873
TZA,ARE,Tanzania,1113073.357207212,4374815.637809944,2769219.3903186223
TZA,BEL,Tanzania,253766.9434243152,997403.7966711043,631347.7326559345
TZA,CAN,Tanzania,72508.48998658817,284986.85537062853,180394.14485437528
TZA,CHE,Tanzania,707623.2435635509,2781237.3834793996,1760498.528177012
TZA,CHN,Tanzania,995742.4220041562,3913658.961296631,2477311.315487187
TZA,DEU,Tanzania,451606.1923413111,1774989.7790597947,1123552.7438706865
TZA,DNK,Tanzania,92045.59471869648,361775.3534027907,229000.58117281122
TZA,ESP,Tanzania,104999.3160396344,412688.56791442103,261228.19315045298
TZA,FRA,Tanzania,301298.46060717816,1184221.3350786022,749601.5729637331
TZA,GBR,Tanzania,348871.80741240334,1371203.2803374988,867959.4813462773
TZA,HKG,Tanzania,202524.28971321997,796000.0335438859,503860.9418264505
TZA,IDN,Tanzania,78920.70521673502,310189.38068507396,196347.11923404448
TZA,IND,Tanzania,1743700.1643492435,6853426.773044868,4338158.194832055
TZA,ITA,Tanzania,207909.6343353398,817166.5538952121,517259.16095959075
TZA,JPN,Tanzania,450717.695219574,1771497.6362669088,1121342.2485409537
TZA,KEN,Tanzania,498991.03812155226,1961230.8412254937,1241441.6798444486
TZA,KOR,Tanzania,152716.2938835519,600235.0395902668,379943.44173418236
TZA,MWI,Tanzania,102540.09859604161,403022.8770959839,255109.8968263957
TZA,MYS,Tanzania,166958.16016380358,656211.169924365,415375.8343992562
TZA,NGA,Tanzania,76342.4658339887,300055.8868801762,189932.70778006958
TZA,NLD,Tanzania,242332.94709035652,952463.6984820936,602901.0501872463
TZA,OAFR,Tanzania,782697.9268755958,3076310.386916693,1947277.1150541408
TZA,POL,Tanzania,84239.51725956534,331094.4018580982,209579.81171302183
TZA,QAT,Tanzania,71810.22948219972,282242.4172308744,178656.93992019395
TZA,RUS,Tanzania,88589.99800917745,348193.5005762172,220403.38912687864
TZA,SAU,Tanzania,174960.80115145654,687664.6933690426,435285.63500069274
TZA,SGP,Tanzania,114706.182560396,450840.3673211659,285377.9428632417
TZA,THA,Tanzania,99213.12651357295,389946.5695923523,246832.7104737034
TZA,TUR,Tanzania,78487.58568031088,308487.0507274658,195269.5595109361
TZA,TZA,Tanzania,156485986.73881504,31875683.462690007,275629812.77481574
TZA,UGA,Tanzania,748961.2347701463,2943711.9312666366,1863343.4719220933
TZA,USA,Tanzania,319093.8480438038,73658204.20658682,14920905.21910912
TZA,VNM,Tanzania,411830.36658640526,1618655.1552970135,1024594.3174262787
TZA,ZAF,Tanzania,120960.26809329394,475421.3807937841,300937.5057745908
TZA,ZMB,Tanzania,333911.56129641586,1312403.6349862502,830739.8287869187
UGA,ARE,Uganda,6161630.338454891,8007120.725085321,10478971.476838963
UGA,BEL,Uganda,142782.98801517228,185548.39542882857,242828.40362085504
UGA,CAN,Uganda,121796.1827164498,158275.76230574667,207136.5295493518
UGA,CHE,Uganda,317050.3045443979,412011.09527266177,539201.6261197808
UGA,CHN,Uganda,364710.2519093559,473945.83191545215,620256.0226985732
UGA,DEU,Uganda,653456.9915690058,849176.0674912801,1111322.2961878828
UGA,DNK,Uganda,133209.2446088308,173107.18830753467,226546.51415801127
UGA,ESP,Uganda,220958.85256651847,287138.9730627857,375780.6597304302
UGA,FRA,Uganda,168121.92828013995,218476.6859302999,285921.8736449764
UGA,GBR,Uganda,868205.7187301723,1128244.8998433782,1476541.5097724549
UGA,HKG,Uganda,382906.9743140882,497592.7151415064,651202.8540690125
UGA,IND,Uganda,326171.2454266496,423863.8794805617,554713.4426516076
UGA,ISR,Uganda,102654.90059070622,133401.4111365105,174583.30282071093
UGA,ITA,Uganda,566042.6682750399,735579.9896240154,962658.3630811216
UGA,JPN,Uganda,159155.28045817834,206824.40761011522,270672.46048515383
UGA,KEN,Uganda,1272326.4223379835,1653405.1388631046,2163822.16338081
UGA,MYS,Uganda,134933.3166539254,175347.64290242665,229478.61179973575
UGA,NGA,Uganda,93993.60373422451,122145.94046459706,159853.19443607415
UGA,NLD,Uganda,434051.8171311725,564056.1198586093,738183.9482970758
UGA,OAFR,Uganda,1972391.8098636358,2563149.4379307427,3354410.5019930084
UGA,PRT,Uganda,111001.06269160002,144247.3599945438,188777.46731813386
UGA,SAU,Uganda,174739.78879632408,227076.68385035518,297176.7474003829
UGA,SGP,Uganda,214261.4889651059,278435.65982414206,364390.5765391006
UGA,TZA,Uganda,228097.86251506518,296416.2116142196,387921.842747659
UGA,UGA,Uganda,207619752.1783742,13982907.657300783,249982063.0405506
UGA,USA,Uganda,423361.7784771621,32311648.11976048,13532493.570108546
UKI,BRA,"United Kingdom Islands, Caribbean",237262982.2693739,1309142821.3182075,1285402772.5630457
UKI,CAN,"United Kingdom Islands, Caribbean",100595787.28577557,555056045.9132596,544990637.1761444
UKI,CHE,"United Kingdom Islands, Caribbean",95937159.41156858,529351196.4657096,519751920.5058527
UKI,CHN,"United Kingdom Islands, Caribbean",134803740.23458186,743804815.7659322,730316629.2189311
UKI,DEU,"United Kingdom Islands, Caribbean",99703495.75370784,550132660.7203547,540156532.8490217
UKI,ESP,"United Kingdom Islands, Caribbean",245198029.60836804,1352925927.1415606,1328391913.7784333
UKI,FRA,"United Kingdom Islands, Caribbean",85230762.67995943,470276652.72817165,461748636.9285361
