AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
UKI,GBR,UK Caribbean Islands,485208877.7361957,3803200791.623628,3705518880.174585
UKI,GRC,UK Caribbean Islands,82779341.70165554,648847274.515426,632182195.4186921
UKI,IND,UK Caribbean Islands,126595930.0960073,992293759.7593502,966807555.7740827
UKI,IRL,UK Caribbean Islands,123575086.55202332,968615556.2370778,943737506.3584325
UKI,ITA,UK Caribbean Islands,93289985.50345966,731232594.8624066,712451520.3166395
UKI,JPN,UK Caribbean Islands,971184597.5333492,7612412302.479955,7416894099.475216
UKI,KAZ,UK Caribbean Islands,429866852.78292406,3369414760.967421,3282874267.223096
UKI,KOR,UK Caribbean Islands,56805549.25508365,445257537.13230693,433821483.7401301
UKI,LUX,UK Caribbean Islands,67443463.26679744,528640436.4298972,515062765.63916206
UKI,MEX,UK Caribbean Islands,49166463.1196661,385380276.4913815,375482118.56994087
UKI,MLT,UK Caribbean Islands,386222212.7274137,3027316054.1513176,2949562068.776375
UKI,NLD,UK Caribbean Islands,2650004096.464005,20771461817.64086,20237964848.875305
UKI,OAFR,UK Caribbean Islands,54055355.07577418,423700757.85681474,412818371.63071364
UKI,SGP,UK Caribbean Islands,119058370.79949158,933212294.4383372,909243546.6117027
UKI,UKI,UK Caribbean Islands,7140025874.573499,5377042072.697051,23551433512.67785
UKI,USA,UK Caribbean Islands,2086157250.466269,16406681005.750143,15965450426.54374
UKR,ARE,Ukraine,10960768.113824658,18425734.56981651,27122507.734502476
UKR,AUT,Ukraine,10442191.579914374,17553975.084647346,25839285.983448997
UKR,AZE,Ukraine,8336197.415171655,14013667.59139893,20627986.69959616
UKR,BEL,Ukraine,7860626.100791624,13214202.561504455,19451181.70576448
UKR,BGD,Ukraine,6454472.271259128,10850370.304655813,15971642.888654394
UKR,BGR,Ukraine,9748928.149919407,16388556.035964407,24123800.12088703
UKR,BLR,Ukraine,23907295.81136427,40189654.80591418,59158793.32735047
UKR,CHE,Ukraine,14917208.518041994,25076757.56130358,36912750.93188715
UKR,CHN,Ukraine,53718707.72412371,90304496.88191345,132927368.83077997
UKR,CZE,Ukraine,17602033.909091964,29590116.43433684,43556372.681597896
UKR,DEU,Ukraine,54020367.42584931,90811605.64807697,133673828.15810768
UKR,DNK,Ukraine,5965328.283519845,10028088.764629632,14761252.206817886
UKR,DZA,Ukraine,10608380.89948035,17833349.692235187,26250522.774384726
UKR,EGY,Ukraine,42529121.8794355,71494105.44042738,105238649.80426869
UKR,ESP,Ukraine,32665590.619276423,54912894.43099553,80831263.37705764
UKR,FRA,Ukraine,12535155.20723026,21072377.432066977,31018341.098966755
UKR,GBR,Ukraine,15408514.669268318,25902673.832955778,38128491.904441565
UKR,GEO,Ukraine,7857603.024302173,13209120.581446087,19443701.078985807
UKR,HUN,Ukraine,34000895.46426351,57157625.12760514,84135485.81931522
UKR,IDN,Ukraine,10846145.409524066,18233046.657511033,26838872.94251912
UKR,IND,Ukraine,55337338.022401474,93025515.32998298,136932682.35702518
UKR,IRQ,Ukraine,8739881.746690627,14692286.121169733,21626906.783500776
UKR,ITA,Ukraine,52961601.03426385,89031753.33296502,131053902.31471826
UKR,JPN,Ukraine,17672635.82713654,29708802.660384126,43731077.68843217
UKR,KAZ,Ukraine,8997708.073392447,15125708.25104096,22264900.076261748
UKR,KOR,Ukraine,12925316.765603404,21728263.33707596,31983798.973340906
UKR,LBN,Ukraine,8210905.417291479,13803043.931388248,20317950.655927815
UKR,LTU,Ukraine,5412295.282859963,9098405.810598738,13392767.655181954
UKR,MAR,Ukraine,6794801.011721692,11422484.135832837,16813789.059398305
UKR,NLD,Ukraine,30031989.677795567,50485647.051376216,74314396.9345668
UKR,OAFR,Ukraine,6667998.6257194765,11209321.41922091,16500015.54832834
UKR,OASIAOCN,Ukraine,15593496.875973722,26213640.45550422,38586231.84383364
UKR,OEUR,Ukraine,10129355.254579335,17028077.717367966,25065170.012248855
UKR,POL,Ukraine,46544946.089720756,78244956.31231388,115175838.70132105
UKR,ROU,Ukraine,16823460.137344368,28281285.382328,41629785.70093998
UKR,RUS,Ukraine,119557283.01322827,200983246.77735415,295845446.1920805
UKR,SAU,Ukraine,15512046.799284432,26076717.798425548,38384682.98229037
UKR,SVK,Ukraine,12890623.910864322,21669942.485265832,31897951.228801362
UKR,THA,Ukraine,7124531.380038553,11976781.44265674,17629709.47410853
UKR,TUN,Ukraine,6186819.162017176,10400428.740664689,15309333.14446573
UKR,TUR,Ukraine,52863443.90607217,88866745.08067709,130811011.72156562
UKR,UKR,Ukraine,2122034147.1503346,370957273.5243898,2790459195.6626124
UKR,USA,Ukraine,79899766.36001316,540674078.4626112,510526104.2197161
URY,ARG,Uruguay,18330068.68639031,16874061.661652137,36960134.63913265
URY,AUT,Uruguay,3587804.6221623057,3302815.5791515163,7234328.695804518
URY,BRA,Uruguay,53934119.08771205,49649985.86331886,108750945.63093033
URY,CAN,Uruguay,2615045.9219767037,2407325.738405433,5272890.735839748
URY,CHE,Uruguay,3953842.220054113,3639777.8187908763,7972394.6099334005
URY,CHL,Uruguay,4820881.365446593,4437945.6954492815,9720663.211616162
URY,CHN,Uruguay,84647085.03110549,77923337.69891968,170679538.25413996
URY,COG,Uruguay,2143777.1287456355,1973491.102417528,4322640.175023548
URY,COL,Uruguay,2584299.5286812875,2379021.6144429585,5210894.741427023
URY,DEU,Uruguay,11277201.091554543,10381422.45102606,22738969.385635737
URY,DZA,Uruguay,3246966.7971063103,2989051.426107807,6547074.75695092
URY,ESP,Uruguay,8401024.115778835,7733708.006011567,16939542.76648881
URY,FRA,Uruguay,5350148.07972105,4925171.320455162,10787858.83178967
URY,GBR,Uruguay,3447214.8863482475,3173393.2670091074,6950848.276092519
URY,GTM,Uruguay,2484428.6889894865,2287083.7861678433,5009518.535768129
URY,HKG,Uruguay,2651218.4716848335,2440625.0044735055,5345827.849733153
URY,IND,Uruguay,1987689.5972861648,1829802.0265321909,4007910.5208725384
URY,ISR,Uruguay,5363264.015681386,4937245.422081921,10814305.364386253
URY,ITA,Uruguay,9311877.199981024,8572209.561597418,18776156.32231132
URY,JPN,Uruguay,2520010.849652499,2319839.559392429,5081265.209027058
URY,KOR,Uruguay,3908396.166232042,3597941.6681690426,7880758.713919102
URY,MEX,Uruguay,11076130.671970828,10196323.599710297,22333537.74722192
URY,NLD,Uruguay,15940733.471104618,14674517.816897055,32142359.388756815
URY,NOR,Uruguay,2347515.833368856,2161046.2896618573,4733452.0537410425
URY,OAMR,Uruguay,1995084.323129986,1836609.3692647524,4022820.9976134156
URY,OASIAOCN,Uruguay,5248448.721254146,4831550.217605986,10582795.662307875
URY,PAN,Uruguay,2374765.492067855,2186131.434132008,4788397.349998072
URY,PER,Uruguay,6270485.23048599,5772403.597497713,12643595.7407803
URY,PHL,Uruguay,2519241.236733154,2319131.078912687,5079713.387394218
URY,PRT,Uruguay,2829778.116631421,2605001.1729790024,5705869.5184936
URY,PRY,Uruguay,3193504.3154241317,2939835.6142129046,6439274.805138268
URY,RUS,Uruguay,3851616.8651197595,3545672.500798953,7766270.838847256
URY,SGP,Uruguay,2197525.293283333,2022969.904604621,4431016.1681475965
URY,TUR,Uruguay,11299551.1279799,10401997.163496269,22784035.24815943
URY,URY,Uruguay,3871339603.7062907,244814485.72499585,3978841431.3633556
URY,USA,Uruguay,183695286.04286477,758444231.2436577,1049973759.5032221
USA,ARE,United States,22565449439.91907,7021643911.634696,29587093351.55377
USA,ARG,United States,10311791767.406246,3208698770.854728,13520490538.260973
USA,AUS,United States,26939038689.887486,8382564570.928323,35321603260.81581
USA,BEL,United States,15284539679.139675,4756058383.233998,20040598062.373672
USA,BRA,United States,34789954752.78854,10825517773.371693,45615472526.16023
USA,CAN,United States,186191025191.5938,57936673582.25973,244127698773.85352
USA,CHE,United States,35703851500.32464,11109893121.192045,46813744621.51668
USA,CHL,United States,10809440097.81869,3363550965.519823,14172991063.338512
USA,CHN,United States,143930811563.27466,44786650910.75326,188717462474.02792
USA,COL,United States,11822147341.021124,3678672969.5124116,15500820310.533535
USA,DEU,United States,73448557667.13394,22854834739.051865,96303392406.1858
USA,ESP,United States,14121558013.772154,4394175800.229708,18515733814.00186
USA,FRA,United States,41726214104.75285,12983859151.765886,54710073256.518745
USA,GBR,United States,78182642453.80154,24327930043.799595,102510572497.60114
USA,HKG,United States,26757423083.706345,8326051620.9516325,35083474704.657974
USA,IND,United States,30956504723.6587,9632671110.633476,40589175834.292175
USA,IRL,United States,56649060505.47024,17627370190.747997,74276430696.21823
USA,ISR,United States,8893158200.591002,2767265518.049789,11660423718.640789
USA,ITA,United States,16734300053.365808,5207177299.882115,21941477353.247925
USA,JPN,United States,82364109731.19939,25629068508.965725,107993178240.16512
USA,KOR,United States,50264827718.018936,15640801768.886032,65905629486.90497
USA,MEX,United States,145635893703.93793,45317217769.77826,190953111473.7162
USA,MYS,United States,12481745731.317732,3883918827.0647545,16365664558.382486
USA,NLD,United States,37761771821.47893,11750251902.085627,49512023723.56455
USA,PHL,United States,7883804478.844218,2453187022.345139,10336991501.189358
USA,RUS,United States,12421619542.688232,3865209486.1564693,16286829028.844702
USA,SAU,United States,15914505505.936232,4952083537.709265,20866589043.645496
USA,SGP,United States,42806793984.52172,13320100942.739992,56126894927.26172
USA,THA,United States,12523507612.029713,3896913784.520419,16420421396.550133
USA,TUR,United States,10442416778.151098,3249345083.4329853,13691761861.584084
USA,TWN,United States,26752785103.072433,8324608430.17597,35077393533.248405
USA,USA,United States,9314911170584.377,2898501511458.7666,12213412682043.143
VEN,ARE,Venezuela,4999004.660850281,684937.481742744,910082.312000226
VEN,BRA,Venezuela,2108659.3044507466,288917.4729431517,383887.1265802965
VEN,CHN,Venezuela,34918702.84462105,4784378.094188427,6357044.246379302
VEN,COL,Venezuela,1116220.4224792528,152938.68622093272,203210.94532026324
VEN,DEU,Venezuela,1650225.2328004586,226105.233330674,300427.964580594
VEN,ESP,Venezuela,2293584.0923291426,314254.90051412256,417553.18410901586
VEN,FRA,Venezuela,1419712.5693270117,194521.59339814784,258462.51106498114
VEN,IND,Venezuela,28270616.902495004,3873492.117371866,5146742.229265925
VEN,ITA,Venezuela,1109146.8850740227,151969.5071090798,201923.1887141958
VEN,JPN,Venezuela,841178.1085374114,115253.82640086218,153138.74856269758
VEN,MYS,Venezuela,1751896.3733788976,240035.68143348966,318937.4705640486
VEN,NLD,Venezuela,1563766.440617035,214259.1016684241,284687.90774502914
VEN,SGP,Venezuela,6785730.268071824,929745.2826955528,1235360.5387369883
VEN,SWE,Venezuela,1857674.8426057242,254528.89423287555,338194.72683102335
VEN,USA,Venezuela,54137246.98096191,33268533.658624355,35172739.214011945
VEN,VEN,Venezuela,1140931119.0714002,10738586.468125297,1290504550.6855333
VIR,ARE,United States Virgin Islands,1812932.2068383119,130406.76660767841,2888097.623167365
VIR,ARG,United States Virgin Islands,1759627.4932243403,126572.48349376698,2803180.373580515
VIR,AUS,United States Virgin Islands,2039478.155988164,146702.53575186606,3248997.3936110353
VIR,BEL,United States Virgin Islands,1360201.4566555396,97841.20621192259,2166873.410477179
VIR,BRA,United States Virgin Islands,3502284.14092187,251924.2301704583,5579325.28579946
VIR,CAN,United States Virgin Islands,13353270.070389923,960519.520228227,21272470.865891874
VIR,CHE,United States Virgin Islands,2863400.1720305346,205968.40661217002,4561549.074932375
VIR,CHL,United States Virgin Islands,1428963.1980794328,102787.33510277685,2276414.5291258073
VIR,CHN,United States Virgin Islands,15432523.001181055,1110083.1115424791,24584831.595504757
VIR,COL,United States Virgin Islands,1217817.1025795504,87599.29911769411,1940047.5462600954
VIR,DEU,United States Virgin Islands,6246641.468326142,449329.7173326151,9951232.765021106
VIR,ESP,United States Virgin Islands,1949970.4666369231,140264.12161216905,3106406.8742880053
VIR,FRA,United States Virgin Islands,3443601.010320185,247703.06994873783,5485839.931316009
VIR,GBR,United States Virgin Islands,6290339.981216573,452473.0129010375,10020846.82490639
VIR,HKG,United States Virgin Islands,2050225.0075397107,147475.57191767724,3266117.7008709977
VIR,IND,United States Virgin Islands,3249801.465303476,233762.79576730935,5177106.927830019
VIR,IRL,United States Virgin Islands,4172855.0892567025,300159.34278169845,6647580.54363307
VIR,ITA,United States Virgin Islands,1660043.4115143262,119409.26026213514,2644537.6242227904
VIR,JPN,United States Virgin Islands,6834240.9982510675,491596.5789773403,10887310.131482603
VIR,KOR,United States Virgin Islands,4134815.4377414207,297423.097080795,6586981.351499462
VIR,MEX,United States Virgin Islands,9977578.978334045,717701.3063309378,15894815.053534556
VIR,MYS,United States Virgin Islands,1021583.7358138807,73483.95671055693,1627437.3350209028
VIR,NLD,United States Virgin Islands,4460879.195489475,320877.32233835605,7106418.294701807
VIR,PER,United States Virgin Islands,962158.1945329483,69209.39384321599,1532769.280759676
VIR,RUS,United States Virgin Islands,1225485.116734438,88150.87017394709,1952263.1014648688
VIR,SAU,United States Virgin Islands,1303354.3693197914,93752.1151678357,2076312.9707657099
VIR,SGP,United States Virgin Islands,3122000.050089461,224569.86000110643,4973512.46239729
VIR,THA,United States Virgin Islands,1016762.3150956568,73137.14512877398,1619756.5548659314
VIR,TUR,United States Virgin Islands,1062127.853479895,76400.35218846997,1692026.2752046308
VIR,TWN,United States Virgin Islands,2021632.4152259019,145418.86648847754,3220568.1775130793
VIR,USA,United States Virgin Islands,66250130.938233964,21373488.15517308,299176879.0301093
VIR,VIR,United States Virgin Islands,1396207606.5036554,6899043.193034693,1133721058.0902412
VNM,ARE,Viet Nam,51398280.67713749,61937934.77268423,113012990.81380868
VNM,AUS,Viet Nam,25143956.19498932,30299938.01767791,55285773.24087628
VNM,BRA,Viet Nam,12224140.466965882,14730804.317192769,26878071.719516143
VNM,CAN,Viet Nam,20719369.436730236,24968052.156541824,45557125.198988475
VNM,CHE,Viet Nam,8682552.667985816,10462983.85325778,19090935.182661816
VNM,CHN,Viet Nam,272197204.63486874,328013553.8362608,598499011.672739
VNM,DEU,Viet Nam,61172952.37019157,73716985.93495561,134505244.4009308
VNM,ESP,Viet Nam,16473674.47624702,19851741.376051158,36221819.05166141
VNM,FRA,Viet Nam,32195487.992058814,38797446.31446173,70790468.87868136
VNM,GBR,Viet Nam,30202916.379338283,36396280.96510243,66409262.4570353
VNM,HKG,Viet Nam,43785017.812718324,52763507.68112894,96273177.83126222
VNM,IDN,Viet Nam,17560938.22170894,21161957.789128173,38612461.81362312
VNM,IND,Viet Nam,23566033.368501823,28398448.710725572,51816284.07615308
VNM,ITA,Viet Nam,15635054.106911408,18841154.775669836,34377885.852974564
VNM,JPN,Viet Nam,103005436.37059554,124127576.15823698,226485249.71965632
VNM,KHM,Viet Nam,8831471.465054557,10642439.714772094,19418373.346417733
VNM,KOR,Viet Nam,86709271.50757423,104489744.24959703,190653733.45681491
VNM,MEX,Viet Nam,24288866.42206515,29269504.822590027,53405627.61383693
VNM,MYS,Viet Nam,28785758.23814001,34688522.50789861,63293257.8381455
VNM,NLD,Viet Nam,32132141.39528018,38721109.959866665,70651184.29045166
VNM,PHL,Viet Nam,15105190.693777435,18202638.36833557,33212838.146082707
VNM,POL,Viet Nam,10007939.142639995,12060152.084066788,22005155.026429188
VNM,RUS,Viet Nam,23002988.568968516,27719946.791825674,50578278.136671826
VNM,SAU,Viet Nam,10243194.32911208,12343648.34508326,22522427.041706864
VNM,SGP,Viet Nam,23001854.838131607,27718580.579849303,50575785.32346935
VNM,SVK,Viet Nam,22954922.932044942,27662024.88771996,50472592.862523735
VNM,THA,Viet Nam,27145024.337764543,32711342.18276001,59685661.57678815
VNM,TUR,Viet Nam,14279824.196997203,17208023.459672444,31398047.163003374
VNM,TWN,Viet Nam,17522976.53584914,21116211.737087734,38528992.802620605
VNM,USA,Viet Nam,96309945.5795533,954862828.8689553,1043866316.6360781
VNM,VNM,Viet Nam,5423162952.640098,491769989.7808439,5929018379.828391
ZAF,AGO,South Africa,22401556.490047317,6014308.890627131,27815317.92695899
ZAF,ARE,South Africa,63529364.00209267,17056190.667082798,78882440.96792127
ZAF,AUS,South Africa,34473483.917666666,9255347.096485443,42804655.812457815
ZAF,BEL,South Africa,61099941.35755616,16403945.89040318,75865902.21684122
ZAF,BWA,South Africa,87077924.47875318,23378444.06492921,108121958.17162739
ZAF,CAN,South Africa,25656351.77672321,6888147.466911915,31856696.28949733
ZAF,CHE,South Africa,36808264.27154364,9882182.568664463,45703680.16648245
ZAF,CHN,South Africa,640166456.3054479,171870147.11900443,794874834.5331215
ZAF,DEU,South Africa,213091518.58085963,57210230.69479551,264589129.75526816
ZAF,ESP,South Africa,40931496.707888305,10989176.786278203,50823370.00386635
ZAF,FRA,South Africa,46409431.94231421,12459877.92248384,57625152.29058125
ZAF,GBR,South Africa,253462453.41990304,68048909.35684569,314716467.47197723
ZAF,HKG,South Africa,87401726.31675756,23465377.500736516,108524012.87141699
ZAF,IND,South Africa,191000861.41615927,51279391.20850888,237159845.87829337
ZAF,ITA,South Africa,43442792.71283363,11663402.699832441,53941568.36732786
ZAF,JPN,South Africa,129092816.50330117,34658487.87591371,160290546.5395327
ZAF,KEN,South Africa,16323773.453873122,4382562.24989681,20268723.228623085
ZAF,KOR,South Africa,68524308.94099161,18397219.883849937,85084509.18424617
ZAF,MOZ,South Africa,44828499.03209387,12035433.359372897,55662156.9273569
ZAF,MYS,South Africa,18982565.485338084,5096387.495043182,23570062.83374027
ZAF,NAM,South Africa,95939376.93797772,25757542.692877773,119124948.85923754
ZAF,NLD,South Africa,49139014.35558455,13192708.77658654,61014390.11727791
ZAF,OAFR,South Africa,116592009.86451468,31302305.34721008,144768682.63888052
ZAF,PAK,South Africa,26733165.5066064,7177247.485121058,33193742.501358666
ZAF,RUS,South Africa,18818148.129916582,5052245.171141524,23365910.90278892
ZAF,SAU,South Africa,25642195.167525005,6884346.739020542,31839118.46691207
ZAF,SGP,South Africa,22809137.260777246,6123735.066176083,28321398.329175897
ZAF,THA,South Africa,23446306.686179284,6294800.578598571,29112551.84338682
ZAF,TUR,South Africa,45477364.46817457,12209638.984896045,56467833.01528491
ZAF,TWN,South Africa,27925448.685628694,7497348.426630405,34674163.54702148
ZAF,USA,South Africa,147220650.3833663,2195100687.284867,1959700041.1627502
ZAF,ZAF,South Africa,25530264078.72635,425378268.77893174,26410459344.517296
ZAF,ZMB,South Africa,63297608.58481962,16993969.603685908,78594677.45400612
ZAF,ZWE,South Africa,52510888.13043635,14097980.266590975,65201141.20748666
ZMB,ARE,Zambia,1866273.8661274153,1200058.7561642053,2685583.03593861
ZMB,BEL,Zambia,571118.9640677847,367243.1608674644,821844.7620369557
