AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
GGY,TUR,Guernsey,1226000.705095315,2514982.066323699,3323878.3297283137
GGY,USA,Guernsey,6947570.733598749,61311299.00153292,50615330.200990215
GHA,ARE,Ghana,7681725.144839188,16800793.360381287,15547716.376364859
GHA,BEL,Ghana,1219915.35652038,2668091.5335566634,2469093.5445787744
GHA,BRA,Ghana,1612919.1842141275,3527634.9270556467,3264528.4153399654
GHA,CAN,Ghana,1029253.9321799722,2251093.6415803786,2083197.1874889939
GHA,CHE,Ghana,15906232.223705294,34788711.61021021,32194016.652224597
GHA,CHN,Ghana,23539325.79653479,51483142.27513965,47643303.3302747
GHA,CIV,Ghana,951023.915832508,2079995.8328914018,1924860.6050995674
GHA,DEU,Ghana,5282546.121313709,11553520.09183781,10691807.802369788
GHA,DNK,Ghana,971027.0728707282,2123744.977988083,1965346.7467406902
GHA,ESP,Ghana,4071609.773193512,8905066.65543618,8240887.659379177
GHA,FRA,Ghana,5309406.218102592,11612266.132249454,10746172.304983608
GHA,GBR,Ghana,8129690.406951354,17780543.567459684,16454392.508413542
GHA,GHA,Ghana,1624910241.640931,222146278.88559118,2428878546.20481
GHA,IND,Ghana,32878771.415783662,71909556.00265181,66546225.37742958
GHA,ITA,Ghana,2117350.4765765993,4630882.667335136,4285491.0919704735
GHA,JPN,Ghana,2091084.0326836566,4573435.012304956,4232328.13545184
GHA,LBN,Ghana,993343.8097269976,2172554.1813025344,2010515.5452260608
GHA,MYS,Ghana,2485528.9948616573,5436130.328349714,5030679.844527199
GHA,NGA,Ghana,1524261.7028401566,3333731.084320966,3085086.7731235144
GHA,NLD,Ghana,10584845.30301147,23150242.339375053,21423595.553855926
GHA,OAFR,Ghana,5093041.2280608835,11139051.662898926,10308252.249850746
GHA,PRT,Ghana,930173.3857439993,2034393.388015228,1882659.3909190798
GHA,RUS,Ghana,934633.2047945703,2044147.51184556,1891686.009338872
GHA,SGP,Ghana,2114494.6407914376,4624636.634576476,4279710.915777239
GHA,TUR,Ghana,899079.3542303164,1966387.2580961515,1819725.4569579978
GHA,UKR,Ghana,1533341.4929700163,3353589.6024078685,3103464.1556820166
GHA,USA,Ghana,6028044.353745986,546076895.2111058,143108523.39821845
GHA,VNM,Ghana,2718109.5155708226,5944809.979653011,5501419.932524588
GHA,ZAF,Ghana,5984645.301418711,13089089.644383186,12112847.831078002
GIB,BEL,Gibraltar,14099407.027873151,39821551.023970634,45440468.53815979
GIB,DEU,Gibraltar,1632261.9593917693,4610066.42136854,5260557.984115815
GIB,ESP,Gibraltar,2338988.174509866,6606103.132676123,7538240.32066234
GIB,FRA,Gibraltar,998732.6740453697,2820762.8916720236,3218779.38293953
GIB,GBR,Gibraltar,6286245.981430778,17754510.143859383,20259714.623291362
GIB,GIB,Gibraltar,238405841.40625864,74202192.78139561,419019095.90388817
GIB,GTM,Gibraltar,1895249.039570581,5352831.944151334,6108129.525187246
GIB,HRV,Gibraltar,1258782.6349967264,3555232.9845159305,4056884.9887709785
GIB,ITA,Gibraltar,27382150.118607216,77336563.58303063,88248940.43501003
GIB,MAR,Gibraltar,3130159.4940622197,8840641.720573656,10088077.72753634
GIB,MLT,Gibraltar,3487422.1249253512,9849673.664665297,11239486.528310932
GIB,NLD,Gibraltar,23600831.230204593,66656824.870987564,76062264.66619736
GIB,NOR,Gibraltar,968776.7689227253,2736157.1630798653,3122235.580667091
GIB,NZL,Gibraltar,1270085.0296072653,3587154.815184898,4093311.0672358917
GIB,OAFR,Gibraltar,594298.0723047053,1678501.1570305114,1915341.744760213
GIB,POL,Gibraltar,19459562.126699243,54960463.55712401,62715518.3786498
GIB,USA,Gibraltar,9178468.13658978,111519521.14471398,79488967.60461712
GRC,ALB,Greece,21411253.43060473,9013434.93042797,8986147.176641958
GRC,ARE,Greece,20996821.541198317,8838972.707542894,8812213.129998215
GRC,AUS,Greece,23883465.687156364,10054155.147058712,10023716.661365192
GRC,AUT,Greece,19807524.45326413,8338317.668836945,8313073.801066996
GRC,BEL,Greece,22589324.137293957,9509364.031104013,9480574.8751002
GRC,BGR,Greece,44166081.621736474,18592470.73599506,18536182.898158155
GRC,BRA,Greece,21910383.5982897,9223552.348486807,9195628.474019347
GRC,CAN,Greece,26050052.180303857,10966216.94859788,10933017.238346783
GRC,CHE,Greece,22738992.062613018,9572369.315236853,9543389.413674448
GRC,CHN,Greece,49904211.5218678,21008035.086060114,20944434.239836548
GRC,CYP,Greece,62204116.77611343,26185891.488483768,26106614.923542615
GRC,CZE,Greece,11335911.605794454,4772046.716791664,4757599.567966796
GRC,DEU,Greece,155410112.31111237,65422556.38544143,65224492.64786779
GRC,DNK,Greece,14438133.346604444,6077980.248015113,6059579.4463446895
GRC,EGY,Greece,33756323.76084986,14210304.34743149,14167283.313913187
GRC,ESP,Greece,32815576.228707183,13814280.513777338,13772458.423941387
GRC,FIN,Greece,8485035.212935332,3571921.327355127,3561107.5021623774
GRC,FRA,Greece,67465249.96377228,28400655.87866636,28314674.21785001
GRC,GBR,Greece,105367183.36232711,44356125.815656394,44221839.71390922
GRC,GIB,Greece,14243985.688768271,5996250.456414028,5978097.087875081
GRC,GRC,Greece,3128458535.8342214,145131325.91822937,4967466869.637342
GRC,IDN,Greece,9995961.57809863,4207971.735202866,4195232.2970713405
GRC,IND,Greece,20356147.121853154,8569269.805324981,8543326.740735453
GRC,IRL,Greece,8571307.849365653,3608239.2756369244,3597315.49954994
GRC,ISR,Greece,18338216.256327998,7719787.143814141,7696415.848354995
GRC,ITA,Greece,117007746.2236779,49256420.711721174,49107299.19576901
GRC,JPN,Greece,13220186.575251104,5565264.632934558,5548416.053871226
GRC,KOR,Greece,23288694.580372028,9803776.032782456,9774095.558177525
GRC,LBN,Greece,42514756.838040054,17897317.20212601,17843133.909184817
GRC,LBY,Greece,12822699.556669023,5397935.644499049,5381593.646142511
GRC,MKD,Greece,20697314.894847184,8712890.239887921,8686512.371132473
GRC,MLT,Greece,9457198.33193631,3981170.0919488077,3969117.285212212
GRC,NLD,Greece,38045662.555909365,16015975.194733081,15967487.576956937
GRC,NOR,Greece,8979320.82366297,3779999.3459438113,3768555.5742563736
GRC,OAFR,Greece,15648560.171027962,6587530.212259211,6567586.771841928
GRC,OASIAOCN,Greece,9990318.922408955,4205596.362361731,4192864.115560675
GRC,POL,Greece,24783430.304173637,10433010.71202895,10401425.258785639
GRC,ROU,Greece,35454658.86243535,14925247.682151068,14880062.191038145
GRC,RUS,Greece,30415184.55446721,12803794.404992253,12765031.514712693
GRC,SAU,Greece,26173032.147489812,11017987.478313452,10984631.035198674
GRC,SGP,Greece,39308845.66169933,16547733.82185668,16497636.329642817
GRC,SRB,Greece,17711093.26833952,7455788.949409972,7433216.896169188
GRC,SWE,Greece,13695629.116637975,5765410.337801255,5747955.826952995
GRC,TUR,Greece,65810110.671876594,27703896.56204586,27620024.3075576
GRC,UKR,Greece,12128627.297014114,5105754.004143866,5090296.572073582
GRC,USA,Greece,120443596.59319533,218119914.82758906,69007117.11135857
GRC,ZAF,Greece,9113243.91768805,3836376.5728814565,3824762.1217693943
GTM,ARE,Guatemala,4617523.478995599,3020105.962492992,8737120.210301543
GTM,CAN,Guatemala,22284223.876432594,14575067.71863388,42165447.276515946
GTM,CHE,Guatemala,5300625.8313422715,3466891.235312856,10029663.149290752
GTM,CHL,Guatemala,7165006.440127035,4686295.3203294305,13557380.457238449
GTM,CHN,Guatemala,8423882.797553515,5509667.418034966,15939383.302437665
GTM,CRI,Guatemala,19030171.737908877,12446744.536191454,36008240.96577407
GTM,DEU,Guatemala,10969163.980933562,7174416.696108887,20755477.420717563
GTM,DOM,Guatemala,8675566.96691561,5674282.2519417545,16415611.491151677
GTM,ESP,Guatemala,11434035.275707224,7478467.249511414,21635091.00649179
GTM,FRA,Guatemala,5766842.621187173,3771821.8140591932,10911822.634881897
GTM,GBR,Guatemala,7508854.36007274,4911190.149330867,14207997.74685129
GTM,GTM,Guatemala,3805759053.613079,220988113.343121,3667514851.491602
GTM,HND,Guatemala,24732924.44474501,16176648.137306478,46798794.85378328
GTM,ITA,Guatemala,8837252.885738546,5780033.4429664565,16721548.06418592
GTM,JPN,Guatemala,11620104.36440029,7600166.33057809,21987164.580719985
GTM,KOR,Guatemala,4993381.817163895,3265937.307654163,9448306.519923706
GTM,MEX,Guatemala,27652177.439668585,18085994.871784147,52322505.660442375
GTM,NIC,Guatemala,20177743.453795742,13197317.478008332,38179636.96998594
GTM,NLD,Guatemala,19315464.004293215,12633340.853173884,36548061.24775161
GTM,OAMR,Guatemala,8405766.65522085,5497818.497347257,15905104.5566928
GTM,PAN,Guatemala,10894971.905837856,7125891.132701246,20615093.71033437
GTM,SAU,Guatemala,6590822.772441097,4310748.660689793,12470929.73312538
GTM,SLV,Guatemala,52117294.48532914,34087482.72534679,98614564.50093785
GTM,TWN,Guatemala,3702341.7735695685,2421528.448400336,7005444.646344194
GTM,USA,Guatemala,211240332.01754102,559430464.4189743,1056036722.8025178
GUM,BRB,Guam,1596620.5326739263,61265.89326488259,2441104.7359838216
GUM,CZE,Guam,1707319.14893096,65513.646233971274,2610354.041552591
GUM,FRA,Guam,1130873.592372664,43394.14368569169,1729015.0199413311
GUM,GBR,Guam,489615.9343804757,18787.656154154032,748583.4935541422
GUM,GUM,Guam,450293453.50378156,1512468.7107206043,355521843.9210248
GUM,HKG,Guam,17252497.332286652,662016.8277194591,26377684.668041445
GUM,ITA,Guam,695845.8341236962,26701.1576826202,1063892.4693954657
GUM,JPN,Guam,19281417.136189125,739871.0088508511,29479740.316757817
GUM,KOR,Guam,8799662.978749065,337662.7080700846,13453978.909134341
GUM,OASIAOCN,Guam,19325518.019545235,741563.2581720204,29547167.030255843
GUM,PHL,Guam,4804999.960370595,184378.57254460783,7346459.549795994
GUM,SGP,Guam,1869882.7216485424,71751.57333753521,2858900.705671175
GUM,TWN,Guam,15299664.391337778,587082.2693344739,23391959.730161622
GUM,USA,Guam,10485279.91360972,2683244.574229044,64197668.40872965
HKG,ARE,Hong Kong,719426813.1009338,258488067.57523113,934607093.6499937
HKG,AUS,Hong Kong,441487860.69254094,158625369.37767303,573536708.4597661
HKG,BEL,Hong Kong,191775928.78132054,68904561.70859161,249136034.64094397
HKG,BGD,Hong Kong,281719245.62494844,101220947.11269566,365981362.6405134
HKG,CAN,Hong Kong,412585971.4059572,148241000.35650593,535990275.30599076
HKG,CHE,Hong Kong,509454624.1293124,183045639.82101148,661832304.4588071
HKG,CHN,Hong Kong,10120576357.844545,3636295141.9768424,13147636818.119104
HKG,DEU,Hong Kong,629795853.5559194,226283911.28608543,818167548.8958098
HKG,FRA,Hong Kong,354430917.1743364,127346049.93997839,460441066.92689264
HKG,GBR,Hong Kong,1169815036.559329,420311312.7203471,1519706259.924157
HKG,HKG,Hong Kong,97296034124.04909,4467673717.993415,75946222389.77989
HKG,IDN,Hong Kong,540841815.1292652,194322970.88575488,702607392.103737
HKG,IND,Hong Kong,2980641397.391607,1070936224.3889557,3872150082.39927
HKG,ISR,Hong Kong,299803967.00044173,107718737.57012737,389475217.1597339
HKG,JPN,Hong Kong,998696166.1098793,358828775.03526795,1297405801.7439969
HKG,KOR,Hong Kong,560744284.0044532,201473873.00093883,728462681.6942421
HKG,MAC,Hong Kong,284833349.5972019,102339836.07173592,370026893.90211153
HKG,MYS,Hong Kong,645478938.4623455,231918800.39121476,838541438.4102732
HKG,NLD,Hong Kong,1029567341.1107374,369920702.9762815,1337510533.2047973
HKG,PHL,Hong Kong,674032598.3700953,242178051.5580448,875635486.9131725
HKG,SGP,Hong Kong,1590990727.8129778,571638575.7015002,2066855436.9501371
HKG,SWE,Hong Kong,193065885.04951712,69368039.43412352,250811816.32825458
HKG,THA,Hong Kong,657117125.569267,236100368.88513887,853660602.7634493
HKG,TWN,Hong Kong,592414021.5563864,212852722.26168415,769604825.4551777
HKG,USA,Hong Kong,4971164754.259211,44075405223.87322,76440089670.07709
HKG,VNM,Hong Kong,301706504.65838605,108402314.09762903,391946803.092689
HND,AUS,Honduras,3668023.3469795925,6643348.026120281,10160512.368313242
HND,BEL,Honduras,3114893.9395102593,5641546.562580982,8628330.685092019
HND,CAN,Honduras,13664894.788594667,24749202.29057549,37852085.27245171
HND,CHE,Honduras,3358585.167907769,6082908.431907826,9303361.214061039
HND,CHN,Honduras,3840420.364514105,6955585.238865945,10638056.228649383
HND,COL,Honduras,2429445.7690273705,4400095.699370162,6729622.864771315
HND,CRI,Honduras,5180236.6345550325,9382196.230933264,14349379.32974902
HND,DEU,Honduras,22361716.092308927,40500468.07494575,61942488.21226988
HND,DOM,Honduras,4253275.669895448,7703328.9740133565,11781675.295334188
HND,ESP,Honduras,8061718.088759791,14600997.290870978,22331151.849986896
HND,FRA,Honduras,6480986.438694428,11738051.912964687,17952487.386278212
HND,GBR,Honduras,7825688.330320868,14173511.508611154,21677343.775977924
HND,GTM,Honduras,19190093.624873087,34756177.522381864,53157018.14852622
HND,HND,Honduras,2615970739.400066,420632041.4339224,4176487071.4041452
HND,ITA,Honduras,3722601.876905062,6742198.042805012,10311696.201101199
HND,JPN,Honduras,3363109.5269569047,6091102.734101483,9315893.796798084
HND,KOR,Honduras,3079807.1079071057,5577998.975386488,8531139.32267544
HND,MEX,Honduras,20828198.582548838,37723034.68432283,57694608.04602922
HND,NIC,Honduras,24460425.37548978,44301549.708000414,67755963.1038111
HND,NLD,Honduras,13329819.772077374,24142330.48551586,36923919.46553554
HND,OAMR,Honduras,2774141.1857619034,5024391.51206222,7684437.410299233
HND,PAN,Honduras,2569248.8777243677,4653300.387113618,7116880.818353905
HND,SLV,Honduras,32124492.66382757,58182340.93414065,88985612.7293685
HND,TWN,Honduras,3551947.623648371,6433117.241164146,9838979.83948162
HND,USA,Honduras,145200607.75114518,1064828215.0973232,78914442.23094004
HRV,AUT,Croatia,22674519.700521715,19270883.01365697,43439252.73390432
HRV,BEL,Croatia,5348364.032728274,4545529.473190373,10246256.150037065
HRV,BIH,Croatia,14842435.694560116,12614460.887610918,28434750.717470974
HRV,CAN,Croatia,2009847.7312936103,1708152.6319665269,3850413.799694224
HRV,CHE,Croatia,6870288.080345814,5838999.882472474,13161918.497881362
HRV,CHN,Croatia,4699523.922204558,3994085.7368018525,9003225.209704265
HRV,CZE,Croatia,5523735.477568122,4694576.1847450575,10582228.184520017
HRV,DEU,Croatia,51938818.65156813,44142363.82166385,99503032.47455244
HRV,DNK,Croatia,1979548.8334065524,1682401.8542505694,3792367.9623288405
HRV,ESP,Croatia,2836969.771518485,2411116.6764408224,5434992.605404681
HRV,FIN,Croatia,1936978.5139140382,1646221.6988325312,3710812.855900022
HRV,FRA,Croatia,7245986.471621151,6158302.775866047,13881671.665131697
HRV,GBR,Croatia,12299066.111377884,10452872.534457376,23562229.68598752
HRV,GIB,Croatia,1684938.0220193379,1432014.6109577848,3227960.2631573617
HRV,HRV,Croatia,568787279.0619524,53271621.6227859,594249868.9427867
HRV,HUN,Croatia,11547548.82189628,9814164.329846216,22122492.48745542
HRV,IRL,Croatia,1671167.171787173,1420310.8815148836,3201578.427886029
HRV,ITA,Croatia,29611929.148339197,25166928.780114956,56729760.59482211
HRV,JPN,Croatia,2250330.8574528084,1912537.2121993678,4311125.092962696
HRV,NLD,Croatia,6174259.889140387,5247451.394386156,11828485.864818836
HRV,NOR,Croatia,2379737.137014268,2022518.5175411562,4559038.264111154
HRV,OEUR,Croatia,2202437.648768816,1871833.178160815,4219372.534419474
HRV,POL,Croatia,6363359.579193774,5408165.6257378245,12190758.112991
HRV,ROU,Croatia,3184966.117440437,2706875.8351800363,6101674.917561045
HRV,RUS,Croatia,4042997.7274859804,3436109.662295102,7745469.469980588
HRV,SAU,Croatia,1843948.5226627185,1567156.294059064,3532588.4279882815
HRV,SRB,Croatia,8686501.854278099,7382584.647552908,16641373.41849992
HRV,SVK,Croatia,3763298.7401064457,3198395.852431896,7209629.453844891
HRV,SVN,Croatia,26835583.580186144,22807336.102695134,51410910.25512204
HRV,SWE,Croatia,3591263.1457800213,3052184.252087692,6880048.1546652205
HRV,TUR,Croatia,2586786.729242026,2198488.219327373,4955698.466136358
HRV,USA,Croatia,21897936.25262522,80062670.80917037,112730682.30827336
HUN,AUT,Hungary,175859626.92439625,266082378.450664,415922819.2096702
HUN,BEL,Hungary,63630393.551445775,96275232.43410072,150491236.31267482
HUN,BGR,Hungary,38093062.90852936,57636269.09961421,90093299.94802186
HUN,CAN,Hungary,18396511.13242299,27834628.805471253,43509297.20275659
HUN,CHE,Hungary,52649040.322379716,79660022.69609219,124519411.66110803
HUN,CHN,Hungary,128448160.29315051,194347006.16706637,303790710.157656
HUN,CZE,Hungary,121321268.90164317,183563745.41770124,286935012.16944623
HUN,DEU,Hungary,917911490.6437526,1388835384.8418279,2170937933.0005713
HUN,DNK,Hungary,36133119.24972152,54670798.97161781,85457868.23285092
HUN,ESP,Hungary,88249664.23997447,133525135.75239141,208717883.615077
HUN,FIN,Hungary,19656267.656826843,29740688.87249405,46488727.41258572
HUN,FRA,Hungary,149587871.6343432,226332202.38179067,353787906.7404025
HUN,GBR,Hungary,138083902.4768208,208926254.6461424,326580051.4311516
HUN,HRV,Hungary,57147801.12319326,86466820.79350711,135159359.6011133
HUN,HUN,Hungary,7506487768.197365,1377915179.6923847,9628443414.01318
HUN,IRL,Hungary,19585773.307807487,29634028.211474534,46322002.34387461
HUN,ISR,Hungary,18268779.1983175,27641365.477069546,43207200.42781519
HUN,ITA,Hungary,173351811.76201084,262287957.668633,409991625.27597374
HUN,JPN,Hungary,39670978.726931274,60023716.41369162,93825203.66659054
HUN,KOR,Hungary,24896436.453360617,37669265.77925669,58882167.66437167
HUN,MEX,Hungary,37743192.34963096,57106901.48926683,89265826.62875885
HUN,NLD,Hungary,103406638.3033943,156458220.39178738,244565402.9883305
HUN,POL,Hungary,123404999.50171494,186716509.94822016,291863210.41945106
HUN,ROU,Hungary,196362369.38104323,297103816.24759156,464413530.76886445
HUN,RUS,Hungary,61882230.599770665,93630194.66030276,146356683.7947669
HUN,SRB,Hungary,38254457.17163312,57880464.826319575,90475010.96429302
HUN,SVK,Hungary,125859277.04557866,190429926.25456807,297667783.37925625
HUN,SVN,Hungary,26554473.27257042,40177939.24871527,62803564.293375365
HUN,SWE,Hungary,55389364.2885006,83806238.23960787,131000508.4851495
HUN,TUR,Hungary,43652825.49433564,66048403.6999471,103242606.41060822
HUN,UKR,Hungary,41599943.95675268,62942314.98731516,98387368.78985482
HUN,USA,Hungary,25719732.93068113,1532579128.4333668,1278102746.9903994
IDN,ARE,Indonesia,31134121.790835127,86886277.29659559,142447513.47845706
IDN,AUS,Indonesia,89047857.049213,248506665.84477282,407419419.1974747
IDN,BGD,Indonesia,28417589.371831395,79305225.52874938,130018600.56514636
IDN,BRA,Indonesia,23103082.890869,64473983.88006476,105703213.13703248
IDN,CAN,Indonesia,22295415.959698025,62220020.417839564,102007905.88420518
IDN,CHE,Indonesia,20521438.43758903,57269365.18691985,93891451.25321293
IDN,CHN,Indonesia,533982103.08638,1490188719.369624,2443120873.54405
IDN,DEU,Indonesia,79562812.44139013,222036665.4541252,364022626.80700034
IDN,EGY,Indonesia,18336568.302118897,51172028.19688502,83895045.37538032
IDN,ESP,Indonesia,43449014.254708074,121253559.87749666,198791669.32195604
IDN,FRA,Indonesia,37381717.34373331,104321499.11826524,171032050.33189055
